epoch_ms,co2,co2temp,ch4,ch4temp
1723507436000,0.665000021,34.84999847,0.086000003,33.84999847
1723507436500,0.676999986,34.84999847,0.086000003,33.84999847
1723507437000,0.676999986,34.84999847,0.072999999,33.84999847
1723507437500,0.667999983,34.84999847,0.072999999,33.84999847
1723507438000,0.667999983,34.84999847,0.077,33.84999847
1723507438500,0.657999992,34.84999847,0.077,33.84999847
1723507439000,0.657999992,34.84999847,0.082000002,33.84999847
1723507439500,0.691999972,34.84999847,0.082000002,33.84999847
1723507440000,0.691999972,34.84999847,0.074000001,33.84999847
1723507440500,0.699999988,34.84999847,0.074000001,33.84999847
1723507441000,0.699999988,34.84999847,0.068999998,33.84999847
1723507441500,0.694000006,34.84999847,0.068999998,33.84999847
1723507442000,0.694000006,34.84999847,0.074000001,33.84999847
1723507442500,0.718999982,34.84999847,0.074000001,33.84999847
1723507443000,0.718999982,34.84999847,0.078000002,33.84999847
1723507443500,0.754000008,34.84999847,0.078000002,33.84999847
1723507444000,0.754000008,34.84999847,0.083999999,33.84999847
1723507444500,0.746999979,34.84999847,0.083999999,33.84999847
1723507445000,0.746999979,34.84999847,0.057999998,33.84999847
1723507445500,0.748000026,34.84999847,0.057999998,33.84999847
1723507446000,0.748000026,34.84999847,0.074000001,33.84999847
1723507446500,0.708999991,34.84999847,0.074000001,33.84999847
1723507447000,0.708999991,34.84999847,0.071999997,33.84999847
1723507447500,0.652999997,34.84999847,0.071999997,33.84999847
1723507448000,0.652999997,34.84999847,0.071000002,33.84999847
1723507448500,0.662,34.84999847,0.071000002,33.84999847
1723507449000,0.662,34.84999847,0.064000003,33.84999847
1723507449500,0.633000016,34.84999847,0.064000003,33.84999847
1723507450000,0.633000016,34.84999847,0.068999998,33.84999847
1723507450500,0.637000024,34.84999847,0.068999998,33.84999847
1723507451000,0.637000024,34.84999847,0.072999999,33.84999847
1723507451500,0.638999999,34.84999847,0.072999999,33.84999847
1723507452000,0.638999999,34.84999847,0.068999998,33.84999847
1723507452500,0.704999983,34.84999847,0.068999998,33.84999847
1723507453000,0.704999983,34.84999847,0.068000004,33.84999847
1723507453500,0.721000016,34.84999847,0.068000004,33.84999847
1723507454000,0.721000016,34.84999847,0.063000001,33.84999847
1723507454500,0.704999983,34.84999847,0.063000001,33.84999847
1723507455000,0.704999983,34.84999847,0.055,33.84999847
1723507455500,0.718999982,34.84999847,0.055,33.84999847
1723507456000,0.718999982,34.84999847,0.075999998,33.84999847
1723507456500,0.703999996,34.84999847,0.075999998,33.84999847
1723507457000,0.703999996,34.84999847,0.050999999,33.84999847
1723507457500,0.711000025,34.84999847,0.050999999,33.84999847
1723507458000,0.711000025,34.84999847,0.07,33.84999847
1723507458500,0.77700001,34.84999847,0.07,33.84999847
1723507459000,0.77700001,34.84999847,0.061999999,33.84999847
1723507459500,0.754999995,34.84999847,0.061999999,33.84999847
1723507460000,0.754999995,34.84999847,0.071999997,33.84999847
1723507460500,0.79400003,34.84999847,0.071999997,33.84999847
1723507461000,0.79400003,34.84999847,0.067000002,33.84999847
1723507461500,0.837000012,34.84999847,0.067000002,33.84999847
1723507462000,0.837000012,34.84999847,0.072999999,33.84999847
1723507462500,0.851999998,34.84999847,0.072999999,33.84999847
1723507463000,0.851999998,34.84999847,0.075999998,33.84999847
1723507463500,0.774999976,34.84999847,0.075999998,33.84999847
1723507464000,0.774999976,34.84999847,0.061000001,33.84999847
1723507464500,0.851000011,34.84999847,0.061000001,33.84999847
1723507465000,0.851000011,34.84999847,0.068999998,33.84999847
1723507465500,0.822000027,34.84999847,0.068999998,33.84999847
1723507466000,0.822000027,34.84999847,0.07,33.84999847
1723507466500,0.75,34.84999847,0.07,33.84999847
1723507467000,0.75,34.84999847,0.054000001,33.84999847
1723507467500,0.773999989,34.84999847,0.054000001,33.84999847
1723507468000,0.773999989,34.84999847,0.068999998,33.84999847
1723507468500,0.759000003,34.84999847,0.068999998,33.84999847
1723507469000,0.759000003,34.84999847,0.077,33.84999847
1723507469500,0.702000022,34.84999847,0.077,33.84999847
1723507470000,0.702000022,34.84999847,0.07,33.84999847
1723507470500,0.740999997,34.84999847,0.07,33.84999847
1723507471000,0.740999997,34.84999847,0.068000004,33.84999847
1723507471500,0.675000012,34.84999847,0.068000004,33.84999847
1723507472000,0.675000012,34.84999847,0.071000002,33.84999847
1723507472500,0.671999991,34.84999847,0.071000002,33.84999847
1723507473000,0.671999991,34.84999847,0.055,33.84999847
1723507473500,0.648000002,34.84999847,0.055,33.84999847
1723507474000,0.648000002,34.84999847,0.059999999,33.84999847
1723507474500,0.634000003,34.84999847,0.059999999,33.84999847
1723507475000,0.634000003,34.84999847,0.056000002,33.84999847
1723507475500,0.592999995,34.84999847,0.056000002,33.84999847
1723507476000,0.592999995,34.84999847,0.056000002,33.84999847
1723507476500,0.602999985,34.84999847,0.056000002,33.84999847
1723507477000,0.602999985,34.84999847,0.048,33.84999847
1723507477500,0.620999992,34.84999847,0.048,33.84999847
1723507478000,0.620999992,34.84999847,0.074000001,33.84999847
1723507478500,0.658999979,34.84999847,0.074000001,33.84999847
1723507479000,0.658999979,34.84999847,0.063000001,33.84999847
1723507479500,0.665000021,34.84999847,0.063000001,33.84999847
1723507480000,0.665000021,34.84999847,0.072999999,33.84999847
1723507480500,0.703999996,34.84999847,0.072999999,33.84999847
1723507481000,0.703999996,34.84999847,0.052999999,33.84999847
1723507481500,0.690999985,34.84999847,0.052999999,33.84999847
1723507482000,0.690999985,34.84999847,0.078000002,33.84999847
1723507482500,0.765999973,34.84999847,0.078000002,33.84999847
1723507483000,0.765999973,34.84999847,0.054000001,33.84999847
1723507483500,0.819000006,34.84999847,0.054000001,33.84999847
1723507484000,0.819000006,34.84999847,0.071000002,33.84999847
1723507484500,0.786000013,34.84999847,0.071000002,33.84999847
1723507485000,0.786000013,34.84999847,0.064000003,33.84999847
1723507485500,0.745999992,34.84999847,0.064000003,33.84999847
1723507486000,0.745999992,34.84999847,0.059,33.84999847
1723507486500,0.751999974,34.84999847,0.059,33.84999847
1723507487000,0.751999974,34.84999847,0.057,33.84999847
1723507487500,0.697000027,34.84999847,0.057,33.84999847
1723507488000,0.697000027,34.84999847,0.061000001,33.84999847
1723507488500,0.666000009,34.84999847,0.061000001,33.84999847
1723507489000,0.666000009,34.84999847,0.052000001,33.84999847
1723507489500,0.629999995,34.84999847,0.052000001,33.84999847
1723507490000,0.629999995,34.84999847,0.063000001,33.84999847
1723507490500,0.624000013,34.84999847,0.063000001,33.84999847
1723507491000,0.624000013,34.84999847,0.048,33.84999847
1723507491500,0.603999972,34.84999847,0.048,33.84999847
1723507492000,0.603999972,34.84999847,0.057999998,33.84999847
1723507492500,0.626999974,34.84999847,0.057999998,33.84999847
1723507493000,0.626999974,34.84999847,0.059,33.84999847
1723507493500,0.611999989,34.84999847,0.059,33.84999847
1723507494000,0.611999989,34.84999847,0.057999998,33.84999847
1723507494500,0.542999983,34.84999847,0.057999998,33.84999847
1723507495000,0.542999983,34.84999847,0.064000003,33.84999847
1723507495500,0.507000029,34.84999847,0.064000003,33.84999847
1723507496000,0.507000029,34.84999847,0.068000004,33.84999847
1723507496500,0.541000009,34.84999847,0.068000004,33.84999847
1723507497000,0.541000009,34.84999847,0.158999994,33.84999847
1723507497500,0.629999995,34.84999847,0.158999994,33.84999847
1723507498000,0.629999995,34.84999847,0.197999999,33.84999847
1723507498500,0.662999988,34.84999847,0.197999999,33.84999847
1723507499000,0.662999988,34.84999847,0.226999998,33.84999847
1723507499500,0.717999995,34.84999847,0.226999998,33.84999847
1723507500000,0.717999995,34.84999847,0.272000015,33.84999847
1723507500500,0.776000023,34.84999847,0.272000015,33.84999847
1723507501000,0.776000023,34.84999847,0.252999991,33.84999847
1723507501500,0.772000015,34.84999847,0.252999991,33.84999847
1723507502000,0.772000015,34.84999847,0.218999997,33.84999847
1723507502500,0.666999996,34.84999847,0.218999997,33.84999847
1723507503000,0.666999996,34.84999847,0.172999993,33.84999847
1723507503500,0.674000025,34.84999847,0.172999993,33.84999847
1723507504000,0.674000025,34.84999847,0.148000002,33.84999847
1723507504500,0.637000024,34.84999847,0.148000002,33.84999847
1723507505000,0.637000024,34.84999847,0.160999998,33.84999847
1723507505500,0.676999986,34.84999847,0.160999998,33.84999847
1723507506000,0.676999986,34.84999847,0.169,33.84999847
1723507506500,0.66900003,34.84999847,0.169,33.84999847
1723507507000,0.66900003,34.84999847,0.164000005,33.84999847
1723507507500,0.748000026,34.84999847,0.164000005,33.84999847
1723507508000,0.748000026,34.84999847,0.194000006,33.84999847
1723507508500,0.768999994,34.84999847,0.194000006,33.84999847
1723507509000,0.768999994,34.84999847,0.203999996,33.84999847
1723507509500,0.833999991,34.84999847,0.203999996,33.84999847
1723507510000,0.833999991,34.84999847,0.199000001,33.84999847
1723507510500,0.889999986,34.84999847,0.199000001,33.84999847
1723507511000,0.889999986,34.84999847,0.188999996,33.84999847
1723507511500,0.943000019,34.84999847,0.188999996,33.84999847
1723507512000,0.943000019,34.84999847,0.180999994,33.84999847
1723507512500,0.978999972,34.84999847,0.180999994,33.84999847
1723507513000,0.978999972,34.84999847,0.175999999,33.84999847
1723507513500,0.981000006,34.84999847,0.175999999,33.84999847
1723507514000,0.981000006,34.84999847,0.158999994,33.84999847
1723507514500,0.898000002,34.84999847,0.158999994,33.84999847
1723507515000,0.898000002,34.84999847,0.138999999,33.84999847
1723507515500,0.874000013,34.84999847,0.138999999,33.84999847
1723507516000,0.874000013,34.84999847,0.136000007,33.84999847
1723507516500,0.833999991,34.84999847,0.136000007,33.84999847
1723507517000,0.833999991,34.84999847,0.123000003,33.84999847
1723507517500,0.809000015,34.84999847,0.123000003,33.84999847
1723507518000,0.809000015,34.84999847,0.100000001,33.84999847
1723507518500,0.783999979,34.84999847,0.100000001,33.84999847
1723507519000,0.783999979,34.84999847,0.109999999,33.84999847
1723507519500,0.713999987,34.84999847,0.109999999,33.84999847
1723507520000,0.713999987,34.84999847,0.107000001,33.84999847
1723507520500,0.703000009,34.84999847,0.107000001,33.84999847
1723507521000,0.703000009,34.84999847,0.093000002,33.84999847
1723507521500,0.690999985,34.84999847,0.093000002,33.84999847
1723507522000,0.690999985,34.84999847,0.090000004,33.84999847
1723507522500,0.675000012,34.84999847,0.090000004,33.84999847
1723507523000,0.675000012,34.84999847,0.097999997,33.84999847
1723507523500,0.711000025,34.84999847,0.097999997,33.84999847
1723507524000,0.711000025,34.84999847,0.098999999,33.84999847
1723507524500,0.75999999,34.84999847,0.098999999,33.84999847
1723507525000,0.75999999,34.84999847,0.100000001,33.84999847
1723507525500,0.755999982,34.84999847,0.100000001,33.84999847
1723507526000,0.755999982,34.84999847,0.075000003,33.84999847
1723507526500,0.750999987,34.84999847,0.075000003,33.84999847
1723507527000,0.750999987,34.84999847,0.097000003,33.84999847
1723507527500,0.782000005,34.84999847,0.097000003,33.84999847
1723507528000,0.782000005,34.84999847,0.090000004,33.84999847
1723507528500,0.828999996,34.84999847,0.090000004,33.84999847
1723507529000,0.828999996,34.84999847,0.086000003,33.84999847
1723507529500,0.887000024,34.84999847,0.086000003,33.84999847
1723507530000,0.887000024,34.84999847,0.096000001,33.84999847
1723507530500,0.948000014,34.84999847,0.096000001,33.84999847
1723507531000,0.948000014,34.84999847,0.085000001,33.84999847
1723507531500,0.931999981,34.84999847,0.085000001,33.84999847
1723507532000,0.931999981,34.84999847,0.094999999,33.84999847
1723507532500,0.862999976,34.84999847,0.094999999,33.84999847
1723507533000,0.862999976,34.84999847,0.067000002,33.84999847
1723507533500,0.856000006,34.84999847,0.067000002,33.84999847
1723507534000,0.856000006,34.84999847,0.075000003,33.84999847
1723507534500,0.867999971,34.84999847,0.075000003,33.84999847
1723507535000,0.867999971,34.84999847,0.07,33.84999847
1723507535500,0.875,34.84999847,0.07,33.84999847
1723507536000,0.875,34.84999847,0.068000004,33.84999847
1723507536500,0.782000005,34.84999847,0.068000004,33.84999847
1723507537000,0.782000005,34.84999847,0.066,33.84999847
1723507537500,0.720000029,34.84999847,0.066,33.84999847
1723507538000,0.720000029,34.84999847,0.050999999,33.84999847
1723507538500,0.64200002,34.84999847,0.050999999,33.84999847
1723507539000,0.64200002,34.84999847,0.059,33.84999847
1723507539500,0.606000006,34.84999847,0.059,33.84999847
1723507540000,0.606000006,34.84999847,0.057999998,33.84999847
1723507540500,0.523000002,34.84999847,0.057999998,33.84999847
1723507541000,0.523000002,34.84999847,0.059,33.84999847
1723507541500,0.512000024,34.84999847,0.059,33.84999847
1723507542000,0.512000024,34.84999847,0.063000001,33.84999847
1723507542500,0.449000001,34.84999847,0.063000001,33.84999847
1723507543000,0.449000001,34.84999847,0.045000002,33.84999847
1723507543500,0.42899999,34.84999847,0.045000002,33.84999847
1723507544000,0.42899999,34.84999847,0.066,33.84999847
1723507544500,0.451999992,34.84999847,0.066,33.84999847
1723507545000,0.451999992,34.84999847,0.057999998,33.84999847
1723507545500,0.526000023,34.84999847,0.057999998,33.84999847
1723507546000,0.526000023,34.84999847,0.066,33.84999847
1723507546500,0.522000015,34.84999847,0.066,33.84999847
1723507547000,0.522000015,34.84999847,0.061000001,33.84999847
1723507547500,0.523000002,34.84999847,0.061000001,33.84999847
1723507548000,0.523000002,34.84999847,0.061999999,33.84999847
1723507548500,0.56400001,34.84999847,0.061999999,33.84999847
1723507549000,0.56400001,34.84999847,0.052999999,33.84999847
1723507549500,0.523000002,34.84999847,0.052999999,33.84999847
1723507550000,0.523000002,34.84999847,0.061999999,33.84999847
1723507550500,0.598999977,34.84999847,0.061999999,33.84999847
1723507551000,0.598999977,34.84999847,0.068000004,33.84999847
1723507551500,0.602999985,34.84999847,0.068000004,33.84999847
1723507552000,0.602999985,34.84999847,0.059,33.84999847
1723507552500,0.620000005,34.84999847,0.059,33.84999847
1723507553000,0.620000005,34.84999847,0.059999999,33.84999847
1723507553500,0.619000018,34.84999847,0.059999999,33.84999847
1723507554000,0.619000018,34.84999847,0.059,33.84999847
1723507554500,0.634000003,34.84999847,0.059,33.84999847
1723507555000,0.634000003,34.84999847,0.061000001,33.84999847
1723507555500,0.634000003,34.84999847,0.061000001,33.84999847
1723507556000,0.634000003,34.84999847,0.075999998,33.84999847
1723507556500,0.675999999,34.84999847,0.075999998,33.84999847
1723507557000,0.675999999,34.84999847,0.059,33.84999847
1723507557500,0.677999973,34.84999847,0.059,33.84999847
1723507558000,0.677999973,34.84999847,0.064000003,33.84999847
1723507558500,0.721000016,34.84999847,0.064000003,33.84999847
1723507559000,0.721000016,34.84999847,0.059,33.84999847
1723507559500,0.68900001,34.84999847,0.059,33.84999847
1723507560000,0.68900001,34.84999847,0.068999998,33.84999847
1723507560500,0.702000022,34.84999847,0.068999998,33.84999847
1723507561000,0.702000022,34.84999847,0.067000002,33.84999847
1723507561500,0.726000011,34.84999847,0.067000002,33.84999847
1723507562000,0.726000011,34.84999847,0.071999997,33.84999847
1723507562500,0.758000016,34.84999847,0.071999997,33.84999847
1723507563000,0.758000016,34.84999847,0.064000003,33.84999847
1723507563500,0.760999978,34.84999847,0.064000003,33.84999847
1723507564000,0.760999978,34.84999847,0.074000001,33.84999847
1723507564500,0.768999994,34.84999847,0.074000001,33.84999847
1723507565000,0.768999994,34.84999847,0.07,33.84999847
1723507565500,0.704999983,34.84999847,0.07,33.84999847
1723507566000,0.704999983,34.84999847,0.067000002,33.84999847
1723507566500,0.651000023,34.84999847,0.067000002,33.84999847
1723507567000,0.651000023,34.84999847,0.072999999,33.84999847
1723507567500,0.614000022,34.84999847,0.072999999,33.84999847
1723507568000,0.614000022,34.84999847,0.068000004,33.84999847
1723507568500,0.547999978,34.84999847,0.068000004,33.84999847
1723507569000,0.547999978,34.84999847,0.057999998,33.84999847
1723507569500,0.528999984,34.84999847,0.057999998,33.84999847
1723507570000,0.528999984,34.84999847,0.071000002,33.84999847
1723507570500,0.634000003,34.84999847,0.071000002,33.84999847
1723507571000,0.634000003,34.84999847,0.128000006,33.84999847
