epoch_ms,co2,co2temp,ch4,ch4temp
1723638374000,0.703999996,35.84999847,0.063000001,33.84999847
1723638374500,0.731000006,35.84999847,0.063000001,33.84999847
1723638375000,0.731000006,35.84999847,0.101999998,33.84999847
1723638375500,0.759000003,35.84999847,0.101999998,33.84999847
1723638376000,0.759000003,35.84999847,0.179000005,33.84999847
1723638376500,0.853999972,35.84999847,0.179000005,33.84999847
1723638377000,0.853999972,35.84999847,0.231999993,33.84999847
1723638377500,0.898000002,35.84999847,0.231999993,33.84999847
1723638378000,0.898000002,35.84999847,0.204999998,33.84999847
1723638378500,0.846000016,35.84999847,0.204999998,33.84999847
1723638379000,0.846000016,35.84999847,0.185000002,33.84999847
1723638379500,0.782000005,35.84999847,0.185000002,33.84999847
1723638380000,0.782000005,35.84999847,0.159999996,33.84999847
1723638380500,0.713,35.84999847,0.159999996,33.84999847
1723638381000,0.713,35.84999847,0.114,33.84999847
1723638381500,0.628000021,35.84999847,0.114,33.84999847
1723638382000,0.628000021,35.84999847,0.090999998,33.84999847
1723638382500,0.574999988,35.84999847,0.090999998,33.84999847
1723638383000,0.574999988,35.84999847,0.092,33.84999847
1723638383500,0.500999987,35.84999847,0.092,33.84999847
1723638384000,0.500999987,35.84999847,0.067000002,33.84999847
1723638384500,0.495999992,35.84999847,0.067000002,33.84999847
1723638385000,0.495999992,35.84999847,0.071999997,33.84999847
1723638385500,0.48300001,35.84999847,0.071999997,33.84999847
1723638386000,0.48300001,35.84999847,0.075000003,33.84999847
1723638386500,0.479000002,35.84999847,0.075000003,33.84999847
1723638387000,0.479000002,35.84999847,0.142000005,33.84999847
1723638387500,0.519999981,35.84999847,0.142000005,33.84999847
1723638388000,0.519999981,35.84999847,0.130999997,33.84999847
1723638388500,0.507000029,35.84999847,0.130999997,33.84999847
1723638389000,0.507000029,35.84999847,0.114,33.84999847
1723638389500,0.512000024,35.84999847,0.114,33.84999847
1723638390000,0.512000024,35.84999847,0.127000004,33.84999847
1723638390500,0.639999986,35.84999847,0.127000004,33.84999847
1723638391000,0.639999986,35.84999847,0.206,33.84999847
1723638391500,0.843999982,35.84999847,0.206,33.84999847
1723638392000,0.843999982,35.84999847,0.238000005,33.84999847
1723638392500,0.907000005,35.84999847,0.238000005,33.84999847
1723638393000,0.907000005,35.84999847,0.191,33.84999847
1723638393500,0.883000016,35.84999847,0.191,33.84999847
1723638394000,0.883000016,35.84999847,0.192000002,33.84999847
1723638394500,0.888999999,35.84999847,0.192000002,33.84999847
1723638395000,0.888999999,35.84999847,0.188999996,33.84999847
1723638395500,0.92900002,35.84999847,0.188999996,33.84999847
1723638396000,0.92900002,35.84999847,0.167999998,33.84999847
1723638396500,0.893000007,35.84999847,0.167999998,33.84999847
1723638397000,0.893000007,35.84999847,0.135000005,33.84999847
1723638397500,0.81099999,35.84999847,0.135000005,33.84999847
1723638398000,0.81099999,35.84999847,0.123999998,33.84999847
1723638398500,0.832000017,35.84999847,0.123999998,33.84999847
1723638399000,0.832000017,35.84999847,0.147,33.84999847
1723638399500,0.926999986,35.84999847,0.147,33.84999847
1723638400000,0.926999986,35.84999847,0.120999999,33.84999847
1723638400500,0.898999989,35.84999847,0.120999999,33.84999847
1723638401000,0.898999989,35.84999847,0.127000004,33.84999847
1723638401500,0.879000008,35.84999847,0.127000004,33.84999847
1723638402000,0.879000008,35.84999847,0.103,33.84999847
1723638402500,0.838,35.84999847,0.103,33.84999847
1723638403000,0.838,35.84999847,0.103,33.84999847
1723638403500,0.81099999,35.84999847,0.103,33.84999847
1723638404000,0.81099999,35.84999847,0.097000003,33.84999847
1723638404500,0.885999978,35.84999847,0.097000003,33.84999847
1723638405000,0.885999978,35.84999847,0.112000003,33.84999847
1723638405500,0.934000015,35.84999847,0.112000003,33.84999847
1723638406000,0.934000015,35.84999847,0.093999997,33.84999847
1723638406500,0.954999983,34.84999847,0.093999997,33.84999847
1723638407000,0.954999983,34.84999847,0.114,33.84999847
1723638407500,1.00999999,35.84999847,0.114,33.84999847
1723638408000,1.00999999,35.84999847,0.101000004,33.84999847
1723638408500,1.042000055,35.84999847,0.101000004,33.84999847
1723638409000,1.042000055,35.84999847,0.086999997,33.84999847
1723638409500,0.958999991,35.84999847,0.086999997,33.84999847
1723638410000,0.958999991,35.84999847,0.074000001,33.84999847
1723638410500,0.829999983,35.84999847,0.074000001,33.84999847
1723638411000,0.829999983,35.84999847,0.082000002,33.84999847
1723638411500,0.772000015,35.84999847,0.082000002,33.84999847
1723638412000,0.772000015,35.84999847,0.075000003,33.84999847
1723638412500,0.736000001,34.84999847,0.075000003,33.84999847
1723638413000,0.736000001,34.84999847,0.081,33.84999847
1723638413500,0.746999979,35.84999847,0.081,33.84999847
1723638414000,0.746999979,35.84999847,0.071000002,33.84999847
1723638414500,0.691999972,35.84999847,0.071000002,33.84999847
1723638415000,0.691999972,35.84999847,0.064999998,33.84999847
1723638415500,0.671999991,35.84999847,0.064999998,33.84999847
1723638416000,0.671999991,35.84999847,0.061999999,33.84999847
1723638416500,0.592999995,34.84999847,0.061999999,33.84999847
1723638417000,0.592999995,34.84999847,0.064000003,33.84999847
1723638417500,0.558000028,35.84999847,0.064000003,33.84999847
1723638418000,0.558000028,35.84999847,0.061999999,33.84999847
1723638418500,0.605000019,35.84999847,0.061999999,33.84999847
1723638419000,0.605000019,35.84999847,0.07,33.84999847
1723638419500,0.598999977,35.84999847,0.07,33.84999847
1723638420000,0.598999977,35.84999847,0.064999998,33.84999847
1723638420500,0.611999989,35.84999847,0.064999998,33.84999847
1723638421000,0.611999989,35.84999847,0.061000001,33.84999847
1723638421500,0.663999975,35.84999847,0.061000001,33.84999847
1723638422000,0.663999975,35.84999847,0.075000003,33.84999847
1723638422500,0.763999999,35.84999847,0.075000003,33.84999847
1723638423000,0.763999999,35.84999847,0.075000003,33.84999847
1723638423500,0.813000023,35.84999847,0.075000003,33.84999847
1723638424000,0.813000023,35.84999847,0.081,33.84999847
1723638424500,0.859000027,35.84999847,0.081,33.84999847
1723638425000,0.859000027,35.84999847,0.074000001,33.84999847
1723638425500,0.855000019,34.84999847,0.074000001,33.84999847
1723638426000,0.855000019,34.84999847,0.064999998,33.84999847
1723638426500,0.83099997,35.84999847,0.064999998,33.84999847
1723638427000,0.83099997,35.84999847,0.068000004,33.84999847
1723638427500,0.778999984,35.84999847,0.068000004,33.84999847
1723638428000,0.778999984,35.84999847,0.066,33.84999847
1723638428500,0.838999987,35.84999847,0.066,33.84999847
1723638429000,0.838999987,35.84999847,0.066,33.84999847
1723638429500,0.800000012,35.84999847,0.066,33.84999847
1723638430000,0.800000012,35.84999847,0.068000004,33.84999847
1723638430500,0.730000019,35.84999847,0.068000004,33.84999847
1723638431000,0.730000019,35.84999847,0.061000001,33.84999847
1723638431500,0.75,35.84999847,0.061000001,33.84999847
1723638432000,0.75,35.84999847,0.071000002,33.84999847
1723638432500,0.768999994,35.84999847,0.071000002,33.84999847
1723638433000,0.768999994,35.84999847,0.071000002,33.84999847
1723638433500,0.763000011,35.84999847,0.061000001,33.84999847
1723638434000,0.763000011,35.84999847,0.061000001,33.84999847
1723638434500,0.711000025,35.84999847,0.059,33.84999847
1723638435000,0.711000025,35.84999847,0.059,33.84999847
1723638435500,0.816999972,35.84999847,0.068000004,33.84999847
1723638436000,0.816999972,35.84999847,0.068000004,33.84999847
1723638436500,0.802999973,35.84999847,0.061000001,33.84999847
1723638437000,0.802999973,35.84999847,0.061000001,33.84999847
1723638437500,0.80400002,35.84999847,0.071999997,33.84999847
1723638438000,0.80400002,35.84999847,0.071999997,33.84999847
1723638438500,0.916000009,34.84999847,0.057999998,33.84999847
1723638439000,0.916000009,34.84999847,0.057999998,33.84999847
1723638439500,0.916999996,34.84999847,0.081,33.84999847
1723638440000,0.916999996,34.84999847,0.081,33.84999847
1723638440500,0.893000007,34.84999847,0.059999999,33.84999847
1723638441000,0.893000007,34.84999847,0.059999999,33.84999847
1723638441500,0.893000007,34.84999847,0.079000004,33.84999847
1723638442000,0.833000004,34.84999847,0.079000004,33.84999847
1723638442500,0.833000004,34.84999847,0.059999999,33.84999847
1723638443000,0.726000011,34.84999847,0.059999999,33.84999847
1723638443500,0.726000011,34.84999847,0.050000001,33.84999847
1723638444000,0.648999989,34.84999847,0.050000001,33.84999847
1723638444500,0.648999989,34.84999847,0.046999998,33.84999847
1723638445000,0.611000001,35.84999847,0.046999998,33.84999847
1723638445500,0.611000001,35.84999847,0.064000003,33.84999847
1723638446000,0.626999974,35.84999847,0.064000003,33.84999847
1723638446500,0.626999974,35.84999847,0.165000007,33.84999847
1723638447000,0.740999997,35.84999847,0.165000007,33.84999847
1723638447500,0.740999997,35.84999847,0.238999993,33.84999847
1723638448000,0.859000027,35.84999847,0.238999993,33.84999847
1723638448500,0.859000027,35.84999847,0.221000001,33.84999847
1723638449000,0.851000011,35.84999847,0.221000001,33.84999847
1723638449500,0.851000011,35.84999847,0.239999995,33.84999847
1723638450000,0.954999983,35.84999847,0.239999995,33.84999847
1723638450500,0.954999983,35.84999847,0.298999995,33.84999847
1723638451000,1.004999995,35.84999847,0.298999995,33.84999847
1723638451500,1.004999995,35.84999847,0.245000005,33.84999847
1723638452000,1.006000042,35.84999847,0.245000005,33.84999847
1723638452500,1.006000042,35.84999847,0.233999997,33.84999847
1723638453000,1.011999965,35.84999847,0.233999997,33.84999847
1723638453500,1.011999965,35.84999847,0.246000007,33.84999847
1723638454000,1.128999949,35.84999847,0.246000007,33.84999847
1723638454500,1.128999949,35.84999847,0.239999995,33.84999847
1723638455000,1.128999949,35.84999847,0.239999995,33.84999847
1723638455500,1.128999949,35.84999847,0.263000011,33.84999847
1723638456000,1.256000042,35.84999847,0.263000011,33.84999847
1723638456500,1.256000042,35.84999847,0.254000008,33.84999847
1723638457000,1.26699996,35.84999847,0.254000008,33.84999847
1723638457500,1.26699996,35.84999847,0.216999993,33.84999847
1723638458000,1.248999953,35.84999847,0.216999993,33.84999847
1723638458500,1.248999953,35.84999847,0.189999998,33.84999847
1723638459000,1.190000057,35.84999847,0.189999998,33.84999847
1723638459500,1.190000057,35.84999847,0.182999998,33.84999847
1723638460000,1.248999953,35.84999847,0.182999998,33.84999847
1723638460500,1.248999953,35.84999847,0.166999996,33.84999847
1723638461000,1.10800004,35.84999847,0.166999996,33.84999847
1723638461500,1.10800004,35.84999847,0.123000003,33.84999847
1723638462000,0.98299998,35.84999847,0.123000003,33.84999847
1723638462500,0.98299998,35.84999847,0.105999999,33.84999847
1723638463000,0.904999971,35.84999847,0.105999999,33.84999847
1723638463500,0.904999971,35.84999847,0.111000001,33.84999847
1723638464000,0.898999989,35.84999847,0.111000001,33.84999847
1723638464500,0.898999989,35.84999847,0.104999997,33.84999847
1723638465000,0.887000024,35.84999847,0.104999997,33.84999847
1723638465500,0.887000024,35.84999847,0.104000002,33.84999847
1723638466000,0.828000009,35.84999847,0.104000002,33.84999847
1723638466500,0.828000009,35.84999847,0.075000003,33.84999847
1723638467000,0.779999971,35.84999847,0.075000003,33.84999847
1723638467500,0.779999971,35.84999847,0.104000002,33.84999847
1723638468000,0.843999982,35.84999847,0.104000002,33.84999847
1723638468500,0.843999982,35.84999847,0.101999998,33.84999847
1723638469000,0.800999999,35.84999847,0.101999998,33.84999847
1723638469500,0.800999999,35.84999847,0.093999997,33.84999847
1723638470000,0.811999977,35.84999847,0.093999997,33.84999847
1723638470500,0.811999977,35.84999847,0.098999999,33.84999847
1723638471000,0.824000001,35.84999847,0.098999999,33.84999847
1723638471500,0.824000001,35.84999847,0.112000003,33.84999847
1723638472000,0.898999989,35.84999847,0.112000003,33.84999847
1723638472500,0.898999989,35.84999847,0.089000002,33.84999847
1723638473000,0.818000019,35.84999847,0.089000002,33.84999847
1723638473500,0.818000019,35.84999847,0.098999999,33.84999847
1723638474000,0.940999985,35.84999847,0.098999999,33.84999847
1723638474500,0.940999985,35.84999847,0.105999999,33.84999847
1723638475000,0.943000019,35.84999847,0.105999999,33.84999847
1723638475500,0.943000019,35.84999847,0.108000003,33.84999847
1723638476000,0.977999985,35.84999847,0.108000003,33.84999847
1723638476500,0.977999985,35.84999847,0.097000003,33.84999847
1723638477000,1.021000028,35.84999847,0.097000003,33.84999847
1723638477500,1.021000028,35.84999847,0.094999999,33.84999847
1723638478000,1.065999985,35.84999847,0.094999999,33.84999847
1723638478500,1.065999985,35.84999847,0.098999999,33.84999847
1723638479000,1.123999953,35.84999847,0.098999999,33.84999847
1723638479500,1.123999953,35.84999847,0.114,33.84999847
1723638480000,1.103999972,35.84999847,0.114,33.84999847
1723638480500,1.103999972,35.84999847,0.096000001,33.84999847
1723638481000,1.031000018,34.84999847,0.096000001,33.84999847
1723638481500,1.031000018,34.84999847,0.085000001,33.84999847
1723638482000,0.98299998,34.84999847,0.085000001,33.84999847
1723638482500,0.98299998,34.84999847,0.085000001,33.84999847
1723638483000,1.001000047,34.84999847,0.085000001,33.84999847
1723638483500,1.001000047,34.84999847,0.094999999,33.84999847
1723638484000,0.995999992,34.84999847,0.094999999,33.84999847
1723638484500,0.995999992,34.84999847,0.072999999,33.84999847
1723638485000,0.949999988,34.84999847,0.072999999,33.84999847
1723638485500,0.949999988,34.84999847,0.086000003,33.84999847
1723638486000,1.098999977,34.84999847,0.086000003,33.84999847
1723638486500,1.098999977,34.84999847,0.079000004,33.84999847
1723638487000,1.052999973,34.84999847,0.079000004,33.84999847
1723638487500,1.052999973,34.84999847,0.093000002,33.84999847
1723638488000,1.024000049,34.84999847,0.093000002,33.84999847
1723638488500,1.024000049,34.84999847,0.078000002,33.84999847
1723638489000,1.090000033,35.84999847,0.078000002,33.84999847
1723638489500,1.090000033,35.84999847,0.082999997,33.84999847
1723638490000,1.092000008,35.84999847,0.082999997,33.84999847
1723638490500,1.092000008,35.84999847,0.081,33.84999847
1723638491000,1.118000031,34.84999847,0.081,33.84999847
1723638491500,1.118000031,34.84999847,0.088,33.84999847
1723638492000,1.18900001,34.84999847,0.088,33.84999847
1723638492500,1.18900001,34.84999847,0.074000001,33.84999847
1723638493000,1.212000012,34.84999847,0.074000001,33.84999847
1723638493500,1.212000012,34.84999847,0.098999999,33.84999847
1723638494000,1.338999987,35.84999847,0.098999999,33.84999847
1723638494500,1.338999987,35.84999847,0.075000003,33.84999847
1723638495000,1.307000041,34.84999847,0.075000003,33.84999847
1723638495500,1.307000041,34.84999847,0.075999998,33.84999847
1723638496000,1.287999988,34.84999847,0.075999998,33.84999847
1723638496500,1.287999988,34.84999847,0.082000002,33.84999847
1723638497000,1.322000027,34.84999847,0.082000002,33.84999847
1723638497500,1.322000027,34.84999847,0.075000003,33.84999847
1723638498000,1.309999943,34.84999847,0.075000003,33.84999847
1723638498500,1.309999943,34.84999847,0.082999997,33.84999847
1723638499000,1.286000013,35.84999847,0.082999997,33.84999847
1723638499500,1.286000013,35.84999847,0.086000003,33.84999847
1723638500000,1.297000051,34.84999847,0.086000003,33.84999847
1723638500500,1.297000051,34.84999847,0.079999998,33.84999847
1723638501000,1.31099999,34.84999847,0.079999998,33.84999847
1723638501500,1.31099999,34.84999847,0.077,33.84999847
1723638502000,1.30400002,34.84999847,0.077,33.84999847
1723638502500,1.30400002,34.84999847,0.075999998,33.84999847
1723638503000,1.317000031,34.84999847,0.075999998,33.84999847
1723638503500,1.317000031,34.84999847,0.075999998,33.84999847
1723638504000,1.396000028,34.84999847,0.075999998,33.84999847
1723638504500,1.396000028,34.84999847,0.075000003,33.84999847
1723638505000,1.30400002,34.84999847,0.075000003,33.84999847
1723638505500,1.30400002,34.84999847,0.071000002,33.84999847
1723638506000,1.226999998,34.84999847,0.071000002,33.84999847
1723638506500,1.226999998,34.84999847,0.075000003,33.84999847
1723638507000,1.317999959,34.84999847,0.075000003,33.84999847
1723638507500,1.317999959,34.84999847,0.086999997,33.84999847
1723638508000,1.347000003,34.84999847,0.086999997,33.84999847
1723638508500,1.347000003,34.84999847,0.071999997,33.84999847
1723638509000,1.437000036,34.84999847,0.071999997,33.84999847
1723638509500,1.437000036,34.84999847,0.090000004,33.84999847
1723638510000,1.5,34.84999847,0.090000004,33.84999847
1723638510500,1.5,34.84999847,0.077,33.84999847
1723638511000,1.572999954,34.84999847,0.077,33.84999847
1723638511500,1.572999954,34.84999847,0.071999997,33.84999847
1723638512000,1.626000047,34.84999847,0.071999997,33.84999847
1723638512500,1.626000047,34.84999847,0.077,33.84999847
1723638513000,1.555999994,34.84999847,0.077,33.84999847
1723638513500,1.555999994,34.84999847,0.082999997,33.84999847
1723638514000,1.565000057,34.84999847,0.082999997,33.84999847
1723638514500,1.565000057,34.84999847,0.081,33.84999847
1723638515000,1.491999984,34.84999847,0.081,33.84999847
1723638515500,1.491999984,34.84999847,0.071000002,33.84999847
1723638516000,1.409999967,34.84999847,0.071000002,33.84999847
1723638516500,1.409999967,34.84999847,0.067000002,33.84999847
1723638517000,1.394000053,35.84999847,0.067000002,33.84999847
1723638517500,1.394000053,35.84999847,0.077,33.84999847
1723638518000,1.457000017,35.84999847,0.077,33.84999847
1723638518500,1.457000017,35.84999847,0.064000003,33.84999847
1723638519000,1.355999947,35.84999847,0.064000003,33.84999847
1723638519500,1.355999947,35.84999847,0.061999999,33.84999847
1723638520000,1.266000032,35.84999847,0.061999999,33.84999847
1723638520500,1.266000032,35.84999847,0.066,33.84999847
1723638521000,1.105999947,34.84999847,0.066,33.84999847
1723638521500,1.105999947,34.84999847,0.052999999,33.84999847
1723638522000,1.023000002,34.84999847,0.052999999,33.84999847
1723638522500,1.023000002,34.84999847,0.063000001,33.84999847
1723638523000,0.962000012,34.84999847,0.063000001,33.84999847
1723638523500,0.962000012,34.84999847,0.059999999,33.84999847
1723638524000,1.011000037,34.84999847,0.059999999,33.84999847
1723638524500,1.011000037,34.84999847,0.068000004,33.84999847
1723638525000,1.093999982,34.84999847,0.068000004,33.84999847
1723638525500,1.093999982,34.84999847,0.075000003,33.84999847
1723638526000,1.220000029,34.84999847,0.075000003,33.84999847
1723638526500,1.220000029,34.84999847,0.071999997,33.84999847
1723638527000,1.254999995,34.84999847,0.071999997,33.84999847
1723638527500,1.254999995,34.84999847,0.092,33.84999847
1723638528000,1.34800005,34.84999847,0.092,33.84999847
1723638528500,1.34800005,34.84999847,0.077,33.84999847
1723638529000,1.430999994,34.84999847,0.077,33.84999847
1723638529500,1.430999994,34.84999847,0.071999997,33.84999847
1723638530000,1.486999989,35.84999847,0.071999997,33.84999847
1723638530500,1.486999989,35.84999847,0.082000002,33.84999847
1723638531000,1.629999995,35.84999847,0.082000002,33.84999847
1723638531500,1.629999995,35.84999847,0.092,33.84999847
1723638532000,1.628000021,35.84999847,0.092,33.84999847
1723638532500,1.628000021,35.84999847,0.079999998,33.84999847
1723638533000,1.731999993,35.84999847,0.079999998,33.84999847
1723638533500,1.731999993,35.84999847,0.083999999,33.84999847
1723638534000,1.73300004,34.84999847,0.083999999,33.84999847
1723638534500,1.73300004,34.84999847,0.094999999,33.84999847
1723638535000,1.835000038,35.84999847,0.094999999,33.84999847
1723638535500,1.835000038,35.84999847,0.079999998,33.84999847
1723638536000,1.912999988,35.84999847,0.079999998,33.84999847
1723638536500,1.912999988,35.84999847,0.101999998,33.84999847
1723638537000,2.013000011,35.84999847,0.101999998,33.84999847
1723638537500,2.013000011,35.84999847,0.082000002,33.84999847
1723638538000,2.184000015,35.84999847,0.082000002,33.84999847
1723638538500,2.184000015,35.84999847,0.094999999,33.84999847
1723638539000,2.117000103,35.84999847,0.094999999,33.84999847
1723638539500,2.117000103,35.84999847,0.071000002,33.84999847
1723638540000,1.965000033,35.84999847,0.071000002,33.84999847
1723638540500,1.965000033,35.84999847,0.07,33.84999847
1723638541000,1.70599997,35.84999847,0.07,33.84999847
1723638541500,1.70599997,35.84999847,0.066,33.84999847
1723638542000,1.583999991,35.84999847,0.066,33.84999847
1723638542500,1.583999991,35.84999847,0.063000001,33.84999847
1723638543000,1.376000047,35.84999847,0.063000001,33.84999847
1723638543500,1.376000047,35.84999847,0.063000001,33.84999847
1723638544000,1.289999962,35.84999847,0.063000001,33.84999847
1723638544500,1.289999962,35.84999847,0.167999998,33.84999847
1723638545000,1.330000043,35.84999847,0.167999998,33.84999847
1723638545500,1.330000043,35.84999847,0.43599999,33.84999847
1723638546000,1.590999961,35.84999847,0.43599999,33.84999847
1723638546500,1.590999961,35.84999847,0.515999973,33.84999847
1723638547000,1.702999949,35.84999847,0.515999973,33.84999847
1723638547500,1.702999949,35.84999847,0.65200001,33.84999847
1723638548000,1.932999969,35.84999847,0.65200001,33.84999847
1723638548500,1.932999969,35.84999847,0.676999986,33.84999847
1723638549000,2.006999969,35.84999847,0.676999986,33.84999847
1723638549500,2.006999969,35.84999847,0.675999999,33.84999847
1723638550000,2.115999937,35.84999847,0.675999999,33.84999847
1723638550500,2.115999937,35.84999847,0.717000008,33.84999847
1723638551000,2.253000021,35.84999847,0.717000008,33.84999847
1723638551500,2.253000021,35.84999847,0.672999978,33.84999847
1723638552000,2.33100009,35.84999847,0.672999978,33.84999847
1723638552500,2.33100009,35.84999847,0.680999994,33.84999847
1723638553000,2.509000063,35.84999847,0.680999994,33.84999847
1723638553500,2.509000063,35.84999847,0.629000008,33.84999847
1723638554000,2.568000078,35.84999847,0.629000008,33.84999847
1723638554500,2.568000078,35.84999847,0.59799999,33.84999847
1723638555000,2.556999922,35.84999847,0.59799999,33.84999847
1723638555500,2.556999922,35.84999847,0.572000027,33.84999847
1723638556000,2.605999947,35.84999847,0.572000027,33.84999847
1723638556500,2.605999947,35.84999847,0.523999989,33.84999847
1723638557000,2.680000067,35.84999847,0.523999989,33.84999847
1723638557500,2.680000067,35.84999847,0.507000029,33.84999847
1723638558000,2.677999973,35.84999847,0.507000029,33.84999847
1723638558500,2.677999973,35.84999847,0.44600001,33.84999847
1723638559000,2.515000105,35.84999847,0.44600001,33.84999847
1723638559500,2.515000105,35.84999847,0.363000005,33.84999847
1723638560000,2.361000061,35.84999847,0.363000005,33.84999847
1723638560500,2.361000061,35.84999847,0.31099999,33.84999847
1723638561000,2.122999907,35.84999847,0.31099999,33.84999847
1723638561500,2.122999907,35.84999847,0.261000007,33.84999847
1723638562000,2.0,35.84999847,0.261000007,33.84999847
1723638562500,2.0,35.84999847,0.240999997,33.84999847
1723638563000,1.996000051,34.84999847,0.240999997,33.84999847
1723638563500,1.996000051,34.84999847,0.270000011,33.84999847
1723638564000,1.978000045,35.84999847,0.270000011,33.84999847
1723638564500,1.978000045,35.84999847,0.239999995,33.84999847
1723638565000,1.883000016,35.84999847,0.239999995,33.84999847
1723638565500,1.883000016,35.84999847,0.239999995,33.84999847
1723638566000,1.975999951,35.84999847,0.239999995,33.84999847
1723638566500,1.975999951,35.84999847,0.214000002,33.84999847
1723638567000,1.842000008,35.84999847,0.214000002,33.84999847
1723638567500,1.842000008,35.84999847,0.201000005,33.84999847
1723638568000,1.815999985,35.84999847,0.201000005,33.84999847
1723638568500,1.815999985,35.84999847,0.185000002,33.84999847
1723638569000,1.779000044,35.84999847,0.185000002,33.84999847
1723638569500,1.779000044,35.84999847,0.179000005,33.84999847
1723638570000,1.786999941,35.84999847,0.179000005,33.84999847
1723638570500,1.786999941,35.84999847,0.159999996,33.84999847
1723638571000,1.677999973,35.84999847,0.159999996,33.84999847
1723638571500,1.677999973,35.84999847,0.152999997,33.84999847
1723638572000,1.715999961,35.84999847,0.152999997,33.84999847
1723638572500,1.715999961,35.84999847,0.149000004,33.84999847
1723638573000,1.659000039,35.84999847,0.149000004,33.84999847
1723638573500,1.659000039,35.84999847,0.137999997,33.84999847
1723638574000,1.644000053,35.84999847,0.137999997,33.84999847
1723638574500,1.644000053,35.84999847,0.120999999,33.84999847
1723638575000,1.659000039,35.84999847,0.120999999,33.84999847
1723638575500,1.659000039,35.84999847,0.133000001,33.84999847
1723638576000,1.703999996,35.84999847,0.133000001,33.84999847
1723638576500,1.703999996,35.84999847,0.131999999,33.84999847
1723638577000,1.743999958,35.84999847,0.131999999,33.84999847
1723638577500,1.743999958,35.84999847,0.123000003,33.84999847
1723638578000,1.817999959,35.84999847,0.123000003,33.84999847
1723638578500,1.817999959,35.84999847,0.134000003,33.84999847
1723638579000,1.819000006,35.84999847,0.134000003,33.84999847
1723638579500,1.819000006,35.84999847,0.111000001,33.84999847
1723638580000,1.911999941,35.84999847,0.111000001,33.84999847
1723638580500,1.911999941,35.84999847,0.112999998,33.84999847
1723638581000,1.93900001,35.84999847,0.112999998,33.84999847
1723638581500,1.93900001,35.84999847,0.127000004,33.84999847
1723638582000,1.983999968,35.84999847,0.127000004,33.84999847
1723638582500,1.983999968,35.84999847,0.107000001,33.84999847
1723638583000,1.891000032,35.84999847,0.107000001,33.84999847
1723638583500,1.891000032,35.84999847,0.109999999,33.84999847
1723638584000,1.945000052,34.84999847,0.109999999,33.84999847
1723638584500,1.945000052,34.84999847,0.092,33.84999847
1723638585000,1.827000022,35.84999847,0.092,33.84999847
1723638585500,1.827000022,35.84999847,0.086999997,33.84999847
1723638586000,1.728000045,35.84999847,0.086999997,33.84999847
1723638586500,1.728000045,35.84999847,0.081,33.84999847
1723638587000,1.539999962,35.84999847,0.081,33.84999847
1723638587500,1.539999962,35.84999847,0.093000002,33.84999847
1723638588000,1.465999961,34.84999847,0.093000002,33.84999847
1723638588500,1.465999961,34.84999847,0.083999999,33.84999847
1723638589000,1.473999977,34.84999847,0.083999999,33.84999847
1723638589500,1.473999977,34.84999847,0.081,33.84999847
1723638590000,1.503000021,35.84999847,0.081,33.84999847
1723638590500,1.503000021,35.84999847,0.092,33.84999847
1723638591000,1.539999962,35.84999847,0.092,33.84999847
1723638591500,1.539999962,35.84999847,0.089000002,33.84999847
1723638592000,1.562999964,35.84999847,0.089000002,33.84999847
1723638592500,1.562999964,35.84999847,0.090000004,33.84999847
1723638593000,1.562999964,35.84999847,0.090000004,33.84999847
1723638593500,1.562999964,35.84999847,0.081,33.84999847
1723638594000,1.684000015,35.84999847,0.081,33.84999847
1723638594500,1.684000015,35.84999847,0.094999999,33.84999847
1723638595000,1.746000051,35.84999847,0.094999999,33.84999847
1723638595500,1.746000051,35.84999847,0.088,33.84999847
1723638596000,1.799000025,35.84999847,0.088,33.84999847
1723638596500,1.799000025,35.84999847,0.101000004,33.84999847
1723638597000,1.851999998,35.84999847,0.101000004,33.84999847
1723638597500,1.851999998,35.84999847,0.096000001,33.84999847
1723638598000,1.932999969,34.84999847,0.096000001,33.84999847
1723638598500,1.932999969,34.84999847,0.104999997,33.84999847
1723638599000,1.953999996,34.84999847,0.104999997,33.84999847
1723638599500,1.953999996,34.84999847,0.092,33.84999847
1723638600000,2.026000023,34.84999847,0.092,33.84999847
1723638600500,2.026000023,34.84999847,0.111000001,33.84999847
1723638601000,1.973999977,34.84999847,0.111000001,33.84999847
1723638601500,1.973999977,34.84999847,0.097999997,33.84999847
1723638602000,2.065000057,34.84999847,0.097999997,33.84999847
1723638602500,2.065000057,34.84999847,0.093000002,33.84999847
1723638603000,2.052999973,34.84999847,0.093000002,33.84999847
1723638603500,2.052999973,34.84999847,0.100000001,33.84999847
1723638604000,2.121999979,35.84999847,0.100000001,33.84999847
1723638604500,2.121999979,35.84999847,0.101999998,33.84999847
1723638605000,2.200999975,35.84999847,0.101999998,33.84999847
1723638605500,2.200999975,35.84999847,0.086999997,33.84999847
1723638606000,2.15199995,35.84999847,0.086999997,33.84999847
1723638606500,2.15199995,35.84999847,0.100000001,33.84999847
1723638607000,2.190999985,35.84999847,0.100000001,33.84999847
1723638607500,2.190999985,35.84999847,0.086999997,33.84999847
1723638608000,2.200999975,35.84999847,0.086999997,33.84999847
1723638608500,2.200999975,35.84999847,0.097999997,33.84999847
1723638609000,2.233999968,35.84999847,0.097999997,33.84999847
